#id;9
#rows;2752
#x;y
2025-07-11T23:00:00.000+01:00;0.91
2025-07-11T23:15:00.000+01:00;0.91
2025-07-11T23:30:00.000+01:00;0.91
2025-07-11T23:45:00.000+01:00;0.91
2025-07-12T00:00:00.000+01:00;0.91
2025-07-12T00:15:00.000+01:00;0.91
2025-07-12T00:30:00.000+01:00;0.91
2025-07-12T00:45:00.000+01:00;0.92
2025-07-12T01:00:00.000+01:00;0.92
2025-07-12T01:15:00.000+01:00;0.93
2025-07-12T01:30:00.000+01:00;0.94
2025-07-12T01:45:00.000+01:00;0.95
2025-07-12T02:00:00.000+01:00;0.95
2025-07-12T02:15:00.000+01:00;0.96
2025-07-12T02:30:00.000+01:00;0.96
2025-07-12T02:45:00.000+01:00;0.97
2025-07-12T03:00:00.000+01:00;0.97
2025-07-12T03:15:00.000+01:00;0.98
2025-07-12T03:30:00.000+01:00;0.98
2025-07-12T03:45:00.000+01:00;0.98
2025-07-12T04:00:00.000+01:00;0.98
2025-07-12T04:15:00.000+01:00;0.99
2025-07-12T04:30:00.000+01:00;0.98
2025-07-12T04:45:00.000+01:00;0.99
2025-07-12T05:00:00.000+01:00;0.99
2025-07-12T05:15:00.000+01:00;0.99
2025-07-12T05:30:00.000+01:00;0.99
2025-07-12T05:45:00.000+01:00;0.99
2025-07-12T06:00:00.000+01:00;1
2025-07-12T06:15:00.000+01:00;0.99
2025-07-12T06:30:00.000+01:00;0.99
2025-07-12T06:45:00.000+01:00;0.99
2025-07-12T07:00:00.000+01:00;0.99
2025-07-12T07:15:00.000+01:00;0.98
2025-07-12T07:30:00.000+01:00;0.99
2025-07-12T07:45:00.000+01:00;0.98
2025-07-12T08:00:00.000+01:00;0.97
2025-07-12T08:15:00.000+01:00;0.97
2025-07-12T08:30:00.000+01:00;0.97
2025-07-12T08:45:00.000+01:00;0.97
2025-07-12T09:00:00.000+01:00;0.97
2025-07-12T09:15:00.000+01:00;0.97
2025-07-12T09:30:00.000+01:00;0.96
2025-07-12T09:45:00.000+01:00;0.96
2025-07-12T10:00:00.000+01:00;0.96
2025-07-12T10:15:00.000+01:00;0.96
2025-07-12T10:30:00.000+01:00;0.96
2025-07-12T10:45:00.000+01:00;0.96
2025-07-12T11:00:00.000+01:00;0.97
2025-07-12T11:15:00.000+01:00;0.97
2025-07-12T11:30:00.000+01:00;0.97
2025-07-12T11:45:00.000+01:00;0.96
2025-07-12T12:00:00.000+01:00;0.97
2025-07-12T12:15:00.000+01:00;0.97
2025-07-12T12:30:00.000+01:00;0.96
2025-07-12T12:45:00.000+01:00;0.96
2025-07-12T13:00:00.000+01:00;0.96
2025-07-12T13:15:00.000+01:00;0.97
2025-07-12T13:30:00.000+01:00;0.96
2025-07-12T13:45:00.000+01:00;0.97
2025-07-12T14:00:00.000+01:00;0.97
2025-07-12T14:15:00.000+01:00;0.97
2025-07-12T14:30:00.000+01:00;0.97
2025-07-12T14:45:00.000+01:00;0.97
2025-07-12T15:00:00.000+01:00;0.98
2025-07-12T15:15:00.000+01:00;0.99
2025-07-12T15:30:00.000+01:00;1
2025-07-12T15:45:00.000+01:00;1.02
2025-07-12T16:00:00.000+01:00;1.04
2025-07-12T16:15:00.000+01:00;1.08
2025-07-12T16:30:00.000+01:00;1.15
2025-07-12T16:45:00.000+01:00;1.23
2025-07-12T17:00:00.000+01:00;1.28
2025-07-12T17:15:00.000+01:00;1.31
2025-07-12T17:30:00.000+01:00;1.32
2025-07-12T17:45:00.000+01:00;1.3
2025-07-12T18:00:00.000+01:00;1.28
2025-07-12T18:15:00.000+01:00;1.25
2025-07-12T18:30:00.000+01:00;1.23
2025-07-12T18:45:00.000+01:00;1.22
2025-07-12T19:00:00.000+01:00;1.19
2025-07-12T19:15:00.000+01:00;1.18
2025-07-12T19:30:00.000+01:00;1.17
2025-07-12T19:45:00.000+01:00;1.16
2025-07-12T20:00:00.000+01:00;1.15
2025-07-12T20:15:00.000+01:00;1.15
2025-07-12T20:30:00.000+01:00;1.16
2025-07-12T20:45:00.000+01:00;1.17
2025-07-12T21:00:00.000+01:00;1.19
2025-07-12T21:15:00.000+01:00;1.2
2025-07-12T21:30:00.000+01:00;1.21
2025-07-12T21:45:00.000+01:00;1.21
2025-07-12T22:00:00.000+01:00;1.22
2025-07-12T22:15:00.000+01:00;1.23
2025-07-12T22:30:00.000+01:00;1.23
2025-07-12T22:45:00.000+01:00;1.24
2025-07-12T23:00:00.000+01:00;1.24
2025-07-12T23:15:00.000+01:00;1.25
2025-07-12T23:30:00.000+01:00;1.25
2025-07-12T23:45:00.000+01:00;1.25
2025-07-13T00:00:00.000+01:00;1.25
2025-07-13T00:15:00.000+01:00;1.25
2025-07-13T00:30:00.000+01:00;1.25
2025-07-13T00:45:00.000+01:00;1.26
2025-07-13T01:00:00.000+01:00;1.26
2025-07-13T01:15:00.000+01:00;1.26
2025-07-13T01:30:00.000+01:00;1.26
2025-07-13T01:45:00.000+01:00;1.26
2025-07-13T02:00:00.000+01:00;1.26
2025-07-13T02:15:00.000+01:00;1.26
2025-07-13T02:30:00.000+01:00;1.26
2025-07-13T02:45:00.000+01:00;1.27
2025-07-13T03:00:00.000+01:00;1.27
2025-07-13T03:15:00.000+01:00;1.28
2025-07-13T03:30:00.000+01:00;1.28
2025-07-13T03:45:00.000+01:00;1.28
2025-07-13T04:00:00.000+01:00;1.29
2025-07-13T04:15:00.000+01:00;1.3
2025-07-13T04:30:00.000+01:00;1.3
2025-07-13T04:45:00.000+01:00;1.31
2025-07-13T05:00:00.000+01:00;1.32
2025-07-13T05:15:00.000+01:00;1.31
2025-07-13T05:30:00.000+01:00;1.32
2025-07-13T05:45:00.000+01:00;1.32
2025-07-13T06:00:00.000+01:00;1.33
2025-07-13T06:15:00.000+01:00;1.34
2025-07-13T06:30:00.000+01:00;1.35
2025-07-13T06:45:00.000+01:00;1.35
2025-07-13T07:00:00.000+01:00;1.36
2025-07-13T07:15:00.000+01:00;1.37
2025-07-13T07:30:00.000+01:00;1.37
2025-07-13T07:45:00.000+01:00;1.38
2025-07-13T08:00:00.000+01:00;1.39
2025-07-13T08:15:00.000+01:00;1.4
2025-07-13T08:30:00.000+01:00;1.4
2025-07-13T08:45:00.000+01:00;1.41
2025-07-13T09:00:00.000+01:00;1.42
2025-07-13T09:15:00.000+01:00;1.43
2025-07-13T09:30:00.000+01:00;1.44
2025-07-13T09:45:00.000+01:00;1.45
2025-07-13T10:00:00.000+01:00;1.45
2025-07-13T10:15:00.000+01:00;1.45
2025-07-13T10:30:00.000+01:00;1.45
2025-07-13T10:45:00.000+01:00;1.46
2025-07-13T11:00:00.000+01:00;1.47
2025-07-13T11:15:00.000+01:00;1.47
2025-07-13T11:30:00.000+01:00;1.48
2025-07-13T11:45:00.000+01:00;1.48
2025-07-13T12:00:00.000+01:00;1.48
2025-07-13T12:15:00.000+01:00;1.49
2025-07-13T12:30:00.000+01:00;1.5
2025-07-13T12:45:00.000+01:00;1.5
2025-07-13T13:00:00.000+01:00;1.51
2025-07-13T13:15:00.000+01:00;1.52
2025-07-13T13:30:00.000+01:00;1.52
2025-07-13T13:45:00.000+01:00;1.53
2025-07-13T14:00:00.000+01:00;1.54
2025-07-13T14:15:00.000+01:00;1.54
2025-07-13T14:30:00.000+01:00;1.55
2025-07-13T14:45:00.000+01:00;1.55
2025-07-13T15:00:00.000+01:00;1.57
2025-07-13T15:15:00.000+01:00;1.56
2025-07-13T15:30:00.000+01:00;1.57
2025-07-13T15:45:00.000+01:00;1.57
2025-07-13T16:00:00.000+01:00;1.57
2025-07-13T16:15:00.000+01:00;1.58
2025-07-13T16:30:00.000+01:00;1.58
2025-07-13T16:45:00.000+01:00;1.59
2025-07-13T17:00:00.000+01:00;1.59
2025-07-13T17:15:00.000+01:00;1.59
2025-07-13T17:30:00.000+01:00;1.6
2025-07-13T17:45:00.000+01:00;1.6
2025-07-13T18:00:00.000+01:00;1.59
2025-07-13T18:15:00.000+01:00;1.59
2025-07-13T18:30:00.000+01:00;1.61
2025-07-13T18:45:00.000+01:00;1.6
2025-07-13T19:00:00.000+01:00;1.6
2025-07-13T19:15:00.000+01:00;1.61
2025-07-13T19:30:00.000+01:00;1.61
2025-07-13T19:45:00.000+01:00;1.61
2025-07-13T20:00:00.000+01:00;1.62
2025-07-13T20:15:00.000+01:00;1.62
2025-07-13T20:30:00.000+01:00;1.62
2025-07-13T20:45:00.000+01:00;1.63
2025-07-13T21:00:00.000+01:00;1.63
2025-07-13T21:15:00.000+01:00;1.64
2025-07-13T21:30:00.000+01:00;1.64
2025-07-13T21:45:00.000+01:00;1.65
2025-07-13T22:00:00.000+01:00;1.65
2025-07-13T22:15:00.000+01:00;1.66
2025-07-13T22:30:00.000+01:00;1.66
2025-07-13T22:45:00.000+01:00;1.67
2025-07-13T23:00:00.000+01:00;1.67
2025-07-13T23:15:00.000+01:00;1.67
2025-07-13T23:30:00.000+01:00;1.68
2025-07-13T23:45:00.000+01:00;1.68
2025-07-14T00:00:00.000+01:00;1.68
2025-07-14T00:15:00.000+01:00;1.68
2025-07-14T00:30:00.000+01:00;1.68
2025-07-14T00:45:00.000+01:00;1.69
2025-07-14T01:00:00.000+01:00;1.69
2025-07-14T01:15:00.000+01:00;1.68
2025-07-14T01:30:00.000+01:00;1.69
2025-07-14T01:45:00.000+01:00;1.69
2025-07-14T02:00:00.000+01:00;1.69
2025-07-14T02:15:00.000+01:00;1.69
2025-07-14T02:30:00.000+01:00;1.69
2025-07-14T02:45:00.000+01:00;1.69
2025-07-14T03:00:00.000+01:00;1.69
2025-07-14T03:15:00.000+01:00;1.69
2025-07-14T03:30:00.000+01:00;1.69
2025-07-14T03:45:00.000+01:00;1.69
2025-07-14T04:00:00.000+01:00;1.69
2025-07-14T04:15:00.000+01:00;1.69
2025-07-14T04:30:00.000+01:00;1.69
2025-07-14T04:45:00.000+01:00;1.69
2025-07-14T05:00:00.000+01:00;1.7
2025-07-14T05:15:00.000+01:00;1.7
2025-07-14T05:30:00.000+01:00;1.7
2025-07-14T05:45:00.000+01:00;1.7
2025-07-14T06:00:00.000+01:00;1.7
2025-07-14T06:15:00.000+01:00;1.69
2025-07-14T06:30:00.000+01:00;1.69
2025-07-14T06:45:00.000+01:00;1.69
2025-07-14T07:00:00.000+01:00;1.69
2025-07-14T07:15:00.000+01:00;1.69
2025-07-14T07:30:00.000+01:00;1.69
2025-07-14T07:45:00.000+01:00;1.69
2025-07-14T08:00:00.000+01:00;1.69
2025-07-14T08:15:00.000+01:00;1.68
2025-07-14T08:30:00.000+01:00;1.68
2025-07-14T08:45:00.000+01:00;1.68
2025-07-14T09:00:00.000+01:00;1.68
2025-07-14T09:15:00.000+01:00;1.67
2025-07-14T09:30:00.000+01:00;1.67
2025-07-14T09:45:00.000+01:00;1.68
2025-07-14T10:00:00.000+01:00;1.67
2025-07-14T10:15:00.000+01:00;1.67
2025-07-14T10:30:00.000+01:00;1.67
2025-07-14T10:45:00.000+01:00;1.67
2025-07-14T11:00:00.000+01:00;1.67
2025-07-14T11:15:00.000+01:00;1.66
2025-07-14T11:30:00.000+01:00;1.66
2025-07-14T11:45:00.000+01:00;1.67
2025-07-14T12:00:00.000+01:00;1.66
2025-07-14T12:15:00.000+01:00;1.66
2025-07-14T12:30:00.000+01:00;1.65
2025-07-14T12:45:00.000+01:00;1.66
2025-07-14T13:00:00.000+01:00;1.66
2025-07-14T13:15:00.000+01:00;1.65
2025-07-14T13:30:00.000+01:00;1.65
2025-07-14T13:45:00.000+01:00;1.66
2025-07-14T14:00:00.000+01:00;1.66
2025-07-14T14:15:00.000+01:00;1.66
2025-07-14T14:30:00.000+01:00;1.66
2025-07-14T14:45:00.000+01:00;1.66
2025-07-14T15:00:00.000+01:00;1.66
2025-07-14T15:15:00.000+01:00;1.66
2025-07-14T15:30:00.000+01:00;1.66
2025-07-14T15:45:00.000+01:00;1.66
2025-07-14T16:00:00.000+01:00;1.66
2025-07-14T16:15:00.000+01:00;1.66
2025-07-14T16:30:00.000+01:00;1.67
2025-07-14T16:45:00.000+01:00;1.66
2025-07-14T17:00:00.000+01:00;1.66
2025-07-14T17:15:00.000+01:00;1.66
2025-07-14T17:30:00.000+01:00;1.67
2025-07-14T17:45:00.000+01:00;1.67
2025-07-14T18:00:00.000+01:00;1.66
2025-07-14T18:15:00.000+01:00;1.66
2025-07-14T18:30:00.000+01:00;1.66
2025-07-14T18:45:00.000+01:00;1.67
2025-07-14T19:00:00.000+01:00;1.67
2025-07-14T19:15:00.000+01:00;1.67
2025-07-14T19:30:00.000+01:00;1.67
2025-07-14T19:45:00.000+01:00;1.66
2025-07-14T20:00:00.000+01:00;1.67
2025-07-14T20:15:00.000+01:00;1.66
2025-07-14T20:30:00.000+01:00;1.66
2025-07-14T20:45:00.000+01:00;1.66
2025-07-14T21:00:00.000+01:00;1.66
2025-07-14T21:15:00.000+01:00;1.66
2025-07-14T21:30:00.000+01:00;1.66
2025-07-14T21:45:00.000+01:00;1.65
2025-07-14T22:00:00.000+01:00;1.65
2025-07-14T22:15:00.000+01:00;1.66
2025-07-14T22:30:00.000+01:00;1.67
2025-07-14T22:45:00.000+01:00;1.66
2025-07-14T23:00:00.000+01:00;1.67
2025-07-14T23:15:00.000+01:00;1.67
2025-07-14T23:30:00.000+01:00;1.66
2025-07-14T23:45:00.000+01:00;1.67
2025-07-15T00:00:00.000+01:00;1.67
2025-07-15T00:15:00.000+01:00;1.67
2025-07-15T00:30:00.000+01:00;1.67
2025-07-15T00:45:00.000+01:00;1.67
2025-07-15T01:00:00.000+01:00;1.67
2025-07-15T01:15:00.000+01:00;1.67
2025-07-15T01:30:00.000+01:00;1.68
2025-07-15T01:45:00.000+01:00;1.67
2025-07-15T02:00:00.000+01:00;1.67
2025-07-15T02:15:00.000+01:00;1.67
2025-07-15T02:30:00.000+01:00;1.67
2025-07-15T02:45:00.000+01:00;1.67
2025-07-15T03:00:00.000+01:00;1.67
2025-07-15T03:15:00.000+01:00;1.67
2025-07-15T03:30:00.000+01:00;1.67
2025-07-15T03:45:00.000+01:00;1.67
2025-07-15T04:00:00.000+01:00;1.67
2025-07-15T04:15:00.000+01:00;1.67
2025-07-15T04:30:00.000+01:00;1.67
2025-07-15T04:45:00.000+01:00;1.66
2025-07-15T05:00:00.000+01:00;1.67
2025-07-15T05:15:00.000+01:00;1.65
2025-07-15T05:30:00.000+01:00;1.65
2025-07-15T05:45:00.000+01:00;1.64
2025-07-15T06:00:00.000+01:00;1.64
2025-07-15T06:15:00.000+01:00;1.64
2025-07-15T06:30:00.000+01:00;1.63
2025-07-15T06:45:00.000+01:00;1.63
2025-07-15T07:00:00.000+01:00;1.62
2025-07-15T07:15:00.000+01:00;1.62
2025-07-15T07:30:00.000+01:00;1.62
